"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2015","2015",0.2,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2016","2016",0.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1960","1960",218.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1961","1961",215.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1962","1962",212.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1963","1963",221.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1964","1964",213.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1965","1965",216.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1966","1966",215.4,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1967","1967",219,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1968","1968",229.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1969","1969",227,"B","Break"
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1970","1970",225.1,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1971","1971",226.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1972","1972",225.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1973","1973",222.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1974","1974",217.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1975","1975",228.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1976","1976",234.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1977","1977",235.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1978","1978",237.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1979","1979",236.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1980","1980",234.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1981","1981",238.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1982","1982",236.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1983","1983",237,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1984","1984",234.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1985","1985",239.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1986","1986",239,"B","Break"
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1987","1987",236.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1988","1988",244.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1989","1989",237.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1990","1990",236.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1991","1991",233.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1992","1992",232.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1993","1993",241.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1994","1994",244.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1995","1995",241.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1996","1996",246.6,"B","Break"
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1997","1997",245,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1998","1998",233.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1999","1999",235.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2000","2000",234,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2001","2001",233.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2002","2002",234.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2003","2003",228.4,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2004","2004",226.4,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2005","2005",224.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2006","2006",219.4,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2007","2007",220.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2008","2008",218.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2009","2009",213.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2010","2010",217.1,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2011","2011",212.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2012","2012",209,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2013","2013",201.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2014","2014",202.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2015","2015",198.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2016","2016",195.2,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1960","1960",90.2,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1961","1961",81.2,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1962","1962",90,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1963","1963",101.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1964","1964",86.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1965","1965",93.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1966","1966",98.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1967","1967",88.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1968","1968",101.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1969","1969",103.1,"B","Break"
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1970","1970",101.1,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1971","1971",99.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1972","1972",102.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1973","1973",98.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1974","1974",104.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1975","1975",105.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1976","1976",103.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1977","1977",91.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1978","1978",87.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1979","1979",88.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1980","1980",80,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1981","1981",77.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1982","1982",71.6,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1983","1983",69.5,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1984","1984",69.6,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1985","1985",78.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1986","1986",68.1,"B","Break"
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1987","1987",69.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1988","1988",78.2,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1989","1989",78,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1990","1990",76.2,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1991","1991",72.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1992","1992",71.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1993","1993",82.9,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1994","1994",66.1,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1995","1995",72.5,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1996","1996",47,"B","Break"
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1997","1997",46.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1998","1998",42,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","1999","1999",45.5,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2000","2000",44.9,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2001","2001",48.1,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2002","2002",51.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2003","2003",35.6,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2004","2004",28.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2005","2005",36.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2006","2006",33.1,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2007","2007",34,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2008","2008",29.6,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2009","2009",30.2,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2010","2010",26.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2011","2011",27.5,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2012","2012",27.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2013","2013",24.6,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2014","2014",21.5,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2015","2015",24.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","NOR","Norway","2016","2016",25.8,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1999","1999",0.3,"B","Break"
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2000","2000",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2001","2001",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2002","2002",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2003","2003",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2004","2004",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2005","2005",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2006","2006",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2007","2007",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2008","2008",0.4,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2009","2009",0.2,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2010","2010",0.4,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2011","2011",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2012","2012",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2013","2013",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2014","2014",0.3,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2015","2015",0.4,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","2016","2016",0.3,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1960","1960",3.8,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1961","1961",5.4,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1962","1962",9.3,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1963","1963",4.4,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1964","1964",9.4,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1965","1965",6.4,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1966","1966",2.6,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1967","1967",8.7,,
"CICDINPN","Influenza","TXCMILTX","Deaths per 100 000 population (standardised rates)","POL","Poland","1968","1968",1.4,,
